index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
00318,2001,2001-04-05,3,2.6224,2.5599,2.6641,2.4896,2.4055,172476000
00319,2001,2001-04-06,4,2.612,2.5885,2.75,2.5443,2.396,154766400
00320,2001,2001-04-09,0,2.485,2.6625,2.7271,2.4437,2.2795,109716000
00321,2001,2001-04-10,1,2.7196,2.5446,2.8,2.5213,2.4947,118641600
00322,2001,2001-04-11,2,2.8837,2.8871,2.9917,2.8042,2.6453,142687200
00323,2001,2001-04-12,3,2.9271,2.8304,3.0521,2.7762,2.685,144026400
00324,2001,2001-04-16,0,2.8558,2.875,2.9354,2.8033,2.6197,76411200
00325,2001,2001-04-17,1,2.9958,2.8138,3.0187,2.8125,2.7481,111244800
00326,2001,2001-04-18,2,3.2192,3.1221,3.5167,3.1221,2.9529,230186400
00327,2001,2001-04-19,3,3.4958,3.2375,3.5512,3.2229,3.2067,163226400
00328,2001,2001-04-20,4,3.6233,3.4537,3.7496,3.3625,3.3237,177384000
00329,2001,2001-04-23,0,3.4321,3.5446,3.5479,3.3958,3.1483,123900000
00330,2001,2001-04-24,1,3.1892,3.4225,3.6788,3.1354,2.9254,182832000
00331,2001,2001-04-25,2,3.3358,3.1975,3.4496,3.1854,3.06,142372800
00332,2001,2001-04-26,3,3.0729,3.4083,3.4083,3.0417,2.8188,148600800
00333,2001,2001-04-27,4,3.2917,3.1917,3.3054,3.1296,3.0195,91567200
00334,2001,2001-04-30,0,3.4708,3.3812,3.6646,3.3096,3.1838,158328000
00335,2001,2001-05-01,1,3.795,3.4833,3.8042,3.4271,3.4812,186736800
00336,2001,2001-05-02,2,3.7079,3.8937,3.8937,3.6583,3.4013,154778400
00337,2001,2001-05-03,3,3.6917,3.5958,3.7083,3.5733,3.3864,96050400
00338,2001,2001-05-04,4,3.7425,3.5833,3.8012,3.5667,3.433,95352000
00339,2001,2001-05-07,0,3.9104,3.7283,3.9375,3.6846,3.587,97560000
00340,2001,2001-05-08,1,3.6275,3.9683,3.97,3.5942,3.3275,162014400
00341,2001,2001-05-09,2,3.4575,3.5121,3.5883,3.4333,3.1716,131904000
00342,2001,2001-05-10,3,3.3412,3.5575,3.5996,3.3,3.0649,99890400
00343,2001,2001-05-11,4,3.2558,3.3329,3.3542,3.1892,2.9866,92121600
00344,2001,2001-05-14,0,3.2838,3.2654,3.3225,3.1479,3.0122,70243200
00345,2001,2001-05-15,1,3.4017,3.3125,3.5417,3.275,3.1204,124260000
00346,2001,2001-05-16,2,3.5621,3.3238,3.5833,3.3025,3.2675,95709600
00347,2001,2001-05-17,3,3.625,3.5738,3.7292,3.5187,3.3252,91905600
00348,2001,2001-05-18,4,3.5958,3.6129,3.7083,3.525,3.2985,57583200
00349,2001,2001-05-21,0,3.7583,3.5879,3.8333,3.5158,3.4475,106468800
00350,2001,2001-05-22,1,3.8708,3.8133,3.9083,3.6667,3.5507,104997600
00351,2001,2001-05-23,2,3.8379,4.0229,4.1667,3.7917,3.5205,224491200
00352,2001,2001-05-24,3,3.8946,3.8125,3.9933,3.6979,3.5725,168057600
00353,2001,2001-05-25,4,3.8208,3.8163,3.8729,3.75,3.5049,94795200
00354,2001,2001-05-29,1,3.6642,3.7992,3.8,3.6125,3.3611,92056800
00355,2001,2001-05-30,2,3.5958,3.5779,3.7596,3.5583,3.2985,330890400
00356,2001,2001-05-31,3,3.5671,3.6246,3.6458,3.49,3.2721,126292800
00357,2001,2001-06-01,4,3.7646,3.5917,3.795,3.5708,3.4533,102247200
00358,2001,2001-06-04,0,3.7062,3.7671,3.7871,3.6567,3.3998,62155200
00359,2001,2001-06-05,1,3.9008,3.7021,3.9396,3.6958,3.5782,98716800
00360,2001,2001-06-06,2,3.9175,3.9154,3.9688,3.8583,3.5935,69897600
00361,2001,2001-06-07,3,4.1388,3.8829,4.15,3.8542,3.7965,114115200
00362,2001,2001-06-08,4,4.0312,4.1262,4.1325,3.9883,3.6979,71268000
00363,2001,2001-06-11,0,3.9133,4.0371,4.0417,3.8508,3.5897,58192800
00364,2001,2001-06-12,1,4.0437,3.8312,4.1021,3.8229,3.7093,110272800
00365,2001,2001-06-13,2,3.9079,4.0733,4.135,3.8729,3.5847,93871200
00366,2001,2001-06-14,3,3.8996,3.8575,3.9662,3.8021,3.5771,94615200
00367,2001,2001-06-15,4,3.9604,3.8542,4.0292,3.7825,3.6329,109454400
00368,2001,2001-06-18,0,3.8038,3.9504,4.0146,3.7604,3.4892,85665600
00369,2001,2001-06-19,1,3.5958,3.8754,3.9658,3.5187,3.2985,151312800
00370,2001,2001-06-20,2,3.7504,3.5296,3.7917,3.4562,3.4403,175920000
00371,2001,2001-06-21,3,3.8212,3.7354,3.8875,3.6354,3.5052,148456800
00372,2001,2001-06-22,4,3.8042,3.8021,3.9037,3.7542,3.4896,76118400
00373,2001,2001-06-25,0,3.7967,3.8467,3.8625,3.6858,3.4827,64003200
00374,2001,2001-06-26,1,3.9062,3.7125,3.925,3.6979,3.5832,75792000
00375,2001,2001-06-27,2,3.7854,3.8875,3.8958,3.7192,3.4724,89575200
00376,2001,2001-06-28,3,3.83,3.8363,3.8854,3.7917,3.5133,90933600
00377,2001,2001-06-29,4,3.8646,3.8438,3.925,3.8004,3.545,73092000
00378,2001,2001-07-02,0,3.6933,3.7117,3.7429,3.6375,3.3879,104001600
00379,2001,2001-07-03,1,3.7404,3.6679,3.7792,3.6492,3.4311,40629600
00380,2001,2001-07-05,3,3.4692,3.6958,3.7188,3.4646,3.1823,102009600
00381,2001,2001-07-06,4,3.3625,3.4171,3.4437,3.2958,3.0844,80282400
00382,2001,2001-07-09,0,3.2525,3.3187,3.3992,3.2208,2.9835,101407200
00383,2001,2001-07-10,1,3.2792,3.2958,3.3396,3.2396,3.008,122174400
00384,2001,2001-07-11,2,3.2729,3.2667,3.3254,3.1717,3.0023,90463200
00385,2001,2001-07-12,3,3.4446,3.4271,3.4688,3.3438,3.1597,98155200
00386,2001,2001-07-13,4,3.3733,3.4192,3.4567,3.3021,3.0944,69014400
00387,2001,2001-07-16,0,3.1021,3.3354,3.375,3.0854,2.8455,119169600
00388,2001,2001-07-17,1,3.2754,3.05,3.3058,3.0208,3.0045,116990400
00389,2001,2001-07-18,2,3.1621,3.1975,3.2858,3.095,2.9006,84098400
00390,2001,2001-07-19,3,3.2129,3.2079,3.3467,3.1588,2.9472,84002400
00391,2001,2001-07-20,4,3.1204,3.1329,3.2042,3.0208,2.8624,74246400
00392,2001,2001-07-23,0,2.825,3.125,3.1292,2.8212,2.5914,154797600
00393,2001,2001-07-24,1,3.0162,2.8629,3.0187,2.8025,2.7668,136531200
00394,2001,2001-07-25,2,2.9871,3.0108,3.0167,2.8867,2.7401,124588800
00395,2001,2001-07-26,3,3.2917,2.9588,3.3125,2.9437,3.0195,171415200
00396,2001,2001-07-27,4,3.375,3.2854,3.4113,3.1875,3.0959,109468800
00397,2001,2001-07-30,0,3.2946,3.3792,3.3929,3.2583,3.0221,58228800
00398,2001,2001-07-31,1,3.3708,3.2992,3.3854,3.1792,3.0921,118776000
00399,2001,2001-08-01,2,3.5767,3.4371,3.5942,3.4133,3.2809,120494400
00400,2001,2001-08-02,3,3.6617,3.6221,3.6746,3.4996,3.3589,109792800
00401,2001,2001-08-03,4,3.6329,3.625,3.6892,3.5567,3.3325,82034400
00402,2001,2001-08-06,0,3.7429,3.6071,3.78,3.5683,3.4334,129256800
00403,2001,2001-08-07,1,3.6875,3.7421,3.7604,3.6437,3.3826,108861600
00404,2001,2001-08-08,2,3.5938,3.6554,3.75,3.5775,3.2966,112569600
00405,2001,2001-08-09,3,3.5308,3.5771,3.6475,3.4667,3.2388,164361600
00406,2001,2001-08-10,4,3.5267,3.5292,3.575,3.4208,3.235,103648800
00407,2001,2001-08-13,0,3.6746,3.5871,3.7146,3.5338,3.3707,151478400
00408,2001,2001-08-14,1,3.5771,3.6079,3.6312,3.5317,3.2813,232116000
00409,2001,2001-08-15,2,3.5812,3.6579,3.7008,3.5496,3.2851,181639200
00410,2001,2001-08-16,3,3.7321,3.5154,3.7375,3.5013,3.4234,102609600
00411,2001,2001-08-17,4,3.4904,3.6375,3.685,3.4608,3.2018,166884000
00412,2001,2001-08-20,0,3.4662,3.4683,3.5038,3.36,3.1796,118332000
00413,2001,2001-08-21,1,3.3933,3.475,3.5667,3.3879,3.1127,118665600
00414,2001,2001-08-22,2,3.5329,3.4533,3.5367,3.3438,3.2408,149810400
00415,2001,2001-08-23,3,3.4546,3.5208,3.5663,3.4375,3.1689,101359200
00416,2001,2001-08-24,4,3.5533,3.4917,3.6246,3.4713,3.2595,111093600
00417,2001,2001-08-27,0,3.6762,3.4738,3.7233,3.4604,3.3722,127960800
00418,2001,2001-08-28,1,3.6283,3.6662,3.7479,3.6,3.3283,117876000
00419,2001,2001-08-29,2,3.5117,3.6383,3.6613,3.4813,3.2213,143580000
00420,2001,2001-08-30,3,3.5004,3.4458,3.525,3.3646,3.2109,143131200
00421,2001,2001-08-31,4,3.5296,3.4771,3.5617,3.4313,3.2377,88790400
00422,2001,2001-09-04,1,3.2842,3.52,3.52,3.2596,3.0126,185613600
00423,2001,2001-09-05,2,3.3542,3.2812,3.3792,3.1479,3.0768,239558400
00424,2001,2001-09-06,3,3.2171,3.2879,3.3917,3.2021,2.951,195076800
00425,2001,2001-09-07,4,3.2508,3.1667,3.3,3.15,2.982,197025600
00426,2001,2001-09-10,0,3.1567,3.2233,3.2729,3.0912,2.8956,187236000
00427,2001,2001-09-17,0,2.8325,2.96,3.0325,2.8183,2.5983,113859600
00428,2001,2001-09-18,1,2.6617,2.8875,2.9083,2.5975,2.4416,89437200
00429,2001,2001-09-19,2,2.6292,2.6767,2.7075,2.255,2.4117,156190800
00430,2001,2001-09-20,3,2.4067,2.4883,2.5792,2.3333,2.2076,147069600
00431,2001,2001-09-21,4,2.2475,2.2208,2.3567,2.1675,2.0616,122630400
00432,2001,2001-09-24,0,2.5,2.4258,2.5367,2.3183,2.2933,150750000
00433,2001,2001-09-25,1,2.4025,2.5075,2.6158,2.395,2.2038,94172400
00434,2001,2001-09-26,2,2.3158,2.4333,2.4417,2.2917,2.1243,43081200
00435,2001,2001-09-27,3,2.1875,2.3075,2.3333,2.1258,2.0066,90729600
00436,2001,2001-09-28,4,2.2892,2.25,2.4008,2.1542,2.0999,104487600
00437,2001,2001-10-01,0,2.095,2.2875,2.325,2.0583,1.9217,97280400
00438,2001,2001-10-02,1,1.99,2.0917,2.175,1.8883,1.8254,112303200
00439,2001,2001-10-03,2,2.3817,1.98,2.5075,1.98,2.1847,179882400
00440,2001,2001-10-04,3,2.6908,2.5083,2.8167,2.4217,2.4683,198057600
00441,2001,2001-10-05,4,2.7417,2.65,2.8075,2.5492,2.5149,107821200
00442,2001,2001-10-08,0,2.8033,2.6333,2.9075,2.6333,2.5715,76590000
00443,2001,2001-10-09,1,2.6817,2.8108,2.8667,2.6017,2.4599,91755600
00444,2001,2001-10-10,2,2.8542,2.6342,2.875,2.6167,2.6181,96812400
00445,2001,2001-10-11,3,3.1633,3.0067,3.1717,2.9908,2.9017,91800000
00446,2001,2001-10-12,4,3.3692,3.0833,3.375,3.0725,3.0905,125310000
00447,2001,2001-10-15,0,3.3542,3.2708,3.4583,3.1792,3.0768,90856800
00448,2001,2001-10-16,1,3.6917,3.35,3.7183,3.2808,3.3864,138385200
00449,2001,2001-10-17,2,3.475,3.7733,3.775,3.4583,3.1876,169554000
00450,2001,2001-10-18,3,3.6217,3.475,3.6558,3.4667,3.3222,102086400
00451,2001,2001-10-19,4,3.6967,3.57,3.75,3.525,3.391,105926400
00452,2001,2001-10-22,0,3.7842,3.6692,3.8333,3.5875,3.4712,97082400
00453,2001,2001-10-23,1,3.7175,3.8325,3.9008,3.6333,3.4101,95302800
00454,2001,2001-10-24,2,3.8817,3.65,3.8908,3.6083,3.5607,121214400
00455,2001,2001-10-25,3,4.1092,3.7917,4.1783,3.7333,3.7693,115239600
00456,2001,2001-10-26,4,3.8158,4.0808,4.2033,3.7917,3.5003,109712400
00457,2001,2001-10-29,0,3.5058,3.8292,3.8958,3.5017,3.2159,100479600
00458,2001,2001-10-30,1,3.5,3.4417,3.6617,3.3625,3.2106,115338000
00459,2001,2001-10-31,2,3.5717,3.6308,3.7292,3.5208,3.2763,98929200
00460,2001,2001-11-01,3,3.8767,3.6175,3.9058,3.5625,3.5561,109377600
00461,2001,2001-11-02,4,3.9308,3.8592,3.9783,3.7167,3.6058,108724800
00462,2001,2001-11-05,0,3.945,3.9992,4.1083,3.92,3.6188,93345600
00463,2001,2001-11-06,1,4.2158,3.9375,4.2342,3.9167,3.8672,141537600
00464,2001,2001-11-07,2,4.2192,4.1833,4.3817,4.1592,3.8703,141914400
00465,2001,2001-11-08,3,4.1458,4.2717,4.3283,4.0208,3.803,191518800
00466,2001,2001-11-09,4,4.4333,4.3292,4.4367,4.2492,4.0667,227048400
00467,2001,2001-11-12,0,4.5525,4.4167,4.6658,4.2817,4.176,145863600
00468,2001,2001-11-13,1,4.515,4.5667,4.5675,4.45,4.1416,144651600
00469,2001,2001-11-14,2,4.3892,4.5483,4.5917,4.2667,4.0262,115022400
00470,2001,2001-11-15,3,4.4125,4.3392,4.4725,4.2842,4.0476,87494400
00471,2001,2001-11-16,4,4.3742,4.4167,4.4633,4.315,4.0124,49612800
00472,2001,2001-11-19,0,4.2783,4.4175,4.4583,4.0417,3.9245,194305200
00473,2001,2001-11-20,1,4.1583,4.2992,4.3742,4.1108,3.8144,93788400
00474,2001,2001-11-21,2,4.105,4.0883,4.2142,3.9833,3.7655,72841200
00475,2001,2001-11-23,4,4.1625,4.1208,4.1667,4.05,3.8183,25401600
00476,2001,2001-11-26,0,4.46,4.2325,4.4658,4.2208,4.0912,121578000
00477,2001,2001-11-27,1,4.5075,4.4575,4.6083,4.375,4.1347,118399200
00478,2001,2001-11-28,2,4.28,4.45,4.5242,4.27,3.9261,74084400
00479,2001,2001-11-29,3,4.4675,4.5908,4.6142,4.45,4.098,513547200
00480,2001,2001-11-30,4,4.5533,4.4658,4.5858,4.4,4.1768,103402800
00481,2001,2001-12-03,0,4.4842,4.4575,4.5133,4.4042,4.1133,85149600
00482,2001,2001-12-04,1,4.845,4.5067,4.85,4.5067,4.4443,138464400
00483,2001,2001-12-05,2,5.2358,4.8833,5.2458,4.8792,4.8028,170703600
00484,2001,2001-12-06,3,5.1533,5.195,5.2083,5.0225,4.7272,113894400
00485,2001,2001-12-07,4,4.9958,5.115,5.1617,4.9067,4.5827,80703600
00486,2001,2001-12-10,0,5.0458,4.9708,5.16,4.9292,4.6286,69586800
00487,2001,2001-12-11,1,5.2267,5.1342,5.3458,5.0833,4.7944,79225200
00488,2001,2001-12-12,2,5.3892,5.2667,5.3917,5.165,4.9435,100462800
00489,2001,2001-12-13,3,5.2342,5.2833,5.3508,5.2133,4.8013,88140000
00490,2001,2001-12-14,4,5.47,5.2333,5.4958,5.2092,5.0176,75468000
00491,2001,2001-12-17,0,5.6667,5.4283,5.7458,5.4283,5.198,108096000
00492,2001,2001-12-18,1,5.5208,5.5425,5.6208,5.4742,5.0643,88696800
00493,2001,2001-12-19,2,5.37,5.43,5.5408,5.3492,4.9259,85465200
00494,2001,2001-12-20,3,5.1583,5.3917,5.4892,5.1392,4.7317,95122800
00495,2001,2001-12-21,4,5.3817,5.2708,5.4167,5.21,4.9366,72397200
00496,2001,2001-12-24,0,5.5158,5.3792,5.5433,5.3767,5.0597,26530800
00497,2001,2001-12-26,2,5.6508,5.5433,5.745,5.5425,5.1835,64215600
00498,2001,2001-12-27,3,5.7817,5.7,5.8075,5.6917,5.3035,73015200
00499,2001,2001-12-28,4,5.6425,5.8158,5.8542,5.5867,5.1759,75768000
00500,2001,2001-12-31,0,5.575,5.6842,5.7167,5.5625,5.114,73758000
00501,2002,2002-01-02,2,5.6083,5.5992,5.7042,5.4583,5.1445,129890400
00502,2002,2002-01-03,3,5.9758,5.62,6.0,5.6167,5.4816,141475200
00503,2002,2002-01-04,4,5.8017,6.055,6.055,5.7,5.3219,93628800
00504,2002,2002-01-07,0,5.6458,5.825,5.8333,5.5675,5.1789,97306800
00505,2002,2002-01-08,1,5.7125,5.6342,5.8483,5.615,5.2401,77436000
00506,2002,2002-01-09,2,5.6342,5.7917,5.8958,5.5542,5.1682,114118800
00507,2002,2002-01-10,3,5.4992,5.6042,5.6808,5.45,5.0444,99250800
00508,2002,2002-01-11,4,5.2558,5.5358,5.5375,5.2342,4.8212,138085200
00509,2002,2002-01-14,0,4.98,5.2442,5.2808,4.98,4.5682,136956000
00510,2002,2002-01-15,1,5.445,5.1875,5.4483,5.1817,4.9947,183880800
00511,2002,2002-01-16,2,5.2325,5.3708,5.4058,5.2125,4.7998,111538800
00512,2002,2002-01-17,3,5.4158,5.4058,5.4167,5.21,4.968,112154400
00513,2002,2002-01-18,4,5.3167,5.2117,5.3542,5.2083,4.877,80367600
00514,2002,2002-01-22,1,5.1833,5.3667,5.3808,5.1233,4.7547,108502800
00515,2002,2002-01-23,2,5.2808,5.23,5.3183,5.1267,4.8441,88916400
00516,2002,2002-01-24,3,5.47,5.3333,5.525,5.2208,5.0176,113768400
00517,2002,2002-01-25,4,5.4558,5.3917,5.5917,5.325,5.0046,81775200
00518,2002,2002-01-28,0,5.6658,5.5625,5.6667,5.5075,5.1973,92428800
00519,2002,2002-01-29,1,5.3883,5.6792,5.6958,5.3,4.9427,138193200
00520,2002,2002-01-30,2,5.4533,5.4167,5.4575,5.2875,5.0024,121845600
00521,2002,2002-01-31,3,5.4783,5.5242,5.5667,5.2958,5.0253,97398000
00522,2002,2002-02-01,4,5.3442,5.4692,5.5275,5.3125,4.9022,68827200
00523,2002,2002-02-04,0,5.0925,5.3325,5.4625,5.0842,4.6714,110486400
00524,2002,2002-02-05,1,5.0425,5.0583,5.1025,4.8442,4.6255,147462000
00525,2002,2002-02-06,2,5.1683,5.1758,5.2575,5.075,4.7409,124252800
00526,2002,2002-02-07,3,5.0008,5.175,5.175,4.9767,4.5873,96447600
00527,2002,2002-02-08,4,4.81,5.0342,5.0625,4.6192,4.4122,187129200
00528,2002,2002-02-11,0,5.0758,4.8025,5.0833,4.785,4.6561,124922400
00529,2002,2002-02-12,1,5.1833,4.9992,5.2792,4.9417,4.7547,121650000
00530,2002,2002-02-13,2,5.1167,5.25,5.3383,5.0667,4.6935,123043200
00531,2002,2002-02-14,3,5.18,5.16,5.2875,5.095,4.7516,122569200
00532,2002,2002-02-15,4,4.7792,4.9417,4.9708,4.7292,4.3839,398854800
00533,2002,2002-02-19,1,4.4625,4.575,4.6225,4.4258,4.0935,197252400
00534,2002,2002-02-20,2,4.6958,4.3833,4.7458,4.375,4.3075,183873600
00535,2002,2002-02-21,3,4.375,4.6317,4.6333,4.3692,4.0132,153104400
00536,2002,2002-02-22,4,4.16,4.2875,4.3375,4.1042,3.816,258561600
00537,2002,2002-02-25,0,4.4858,4.1792,4.5183,4.1783,4.1149,159956400
00538,2002,2002-02-26,1,4.5833,4.5842,4.6625,4.4625,4.2043,190267200
00539,2002,2002-02-27,2,4.4292,4.6875,4.7075,4.4167,4.0629,172322400
00540,2002,2002-02-28,3,4.2508,4.4,4.4792,4.2133,3.8993,158544000
00541,2002,2002-03-01,4,4.6617,4.2917,4.6667,4.2792,4.2762,131139600
00542,2002,2002-03-04,0,4.9217,4.6758,4.975,4.6308,4.5147,148472400
00543,2002,2002-03-05,1,4.9092,4.8458,5.0408,4.8417,4.5032,137944800
00544,2002,2002-03-06,2,4.755,4.7625,4.8108,4.6525,4.3618,144606000
00545,2002,2002-03-07,3,4.7167,4.8225,4.8383,4.585,4.3266,134653200
00546,2002,2002-03-08,4,4.8575,4.8067,4.9575,4.7833,4.4558,127035600
00547,2002,2002-03-11,0,4.8008,4.8042,4.8575,4.7208,4.4038,81054000
00548,2002,2002-03-12,1,4.5492,4.6542,4.6792,4.5167,4.173,125503200
00549,2002,2002-03-13,2,4.4667,4.5067,4.5392,4.45,4.0973,103161600
00550,2002,2002-03-14,3,4.2192,4.4333,4.4333,4.21,3.8703,113946000
00551,2002,2002-03-15,4,4.3975,4.2492,4.4025,4.1683,4.0338,124828800
00552,2002,2002-03-18,0,4.3975,4.4775,4.5742,4.3475,4.0338,123699600
00553,2002,2002-03-19,1,4.3042,4.4292,4.4375,4.2783,3.9482,84607200
00554,2002,2002-03-20,2,3.8767,4.2333,4.2417,3.8625,3.5561,229258800
00555,2002,2002-03-21,3,4.0825,3.9425,4.1292,3.8383,3.7449,172171200
00556,2002,2002-03-22,4,4.0475,4.1558,4.1558,4.0167,3.7128,124914000
00557,2002,2002-03-25,0,3.8383,4.0283,4.0333,3.8333,3.5209,88416000
00558,2002,2002-03-26,1,3.9167,3.7983,4.0142,3.7767,3.5928,112351200
00559,2002,2002-03-27,2,3.7917,3.8567,3.935,3.725,3.4781,106801200
00560,2002,2002-03-28,3,3.6967,3.8175,3.8417,3.4892,3.391,312408000
00561,2002,2002-04-01,0,3.6358,3.4917,3.6642,3.38,3.3352,236534400
00562,2002,2002-04-02,1,3.5408,3.5267,3.7242,3.52,3.248,143800800
00563,2002,2002-04-03,2,3.6075,3.5567,3.6533,3.4833,3.3092,109464000
00564,2002,2002-04-04,3,3.59,3.58,3.7125,3.5308,3.2931,113096400
00565,2002,2002-04-05,4,3.5083,3.6133,3.6717,3.4717,3.2182,102690000
00566,2002,2002-04-08,0,3.6258,3.3458,3.6258,3.345,3.326,115131600
00567,2002,2002-04-09,1,3.3967,3.6617,3.6917,3.3883,3.1158,138076800
00568,2002,2002-04-10,2,3.2092,3.4242,3.45,2.9667,2.9438,368972400
00569,2002,2002-04-11,3,3.0683,3.1833,3.2242,3.0333,2.8146,143728800
00570,2002,2002-04-12,4,3.0567,3.1367,3.1617,2.9608,2.8039,137688000
00571,2002,2002-04-15,0,3.18,3.1158,3.2325,3.1083,2.917,115720800
00572,2002,2002-04-16,1,3.3183,3.3225,3.3567,3.2533,3.0439,85485600
00573,2002,2002-04-17,2,3.3575,3.3575,3.4067,3.2525,3.0798,94448400
00574,2002,2002-04-18,3,3.3017,3.3233,3.3592,3.2292,3.0286,69315600
00575,2002,2002-04-19,4,3.0767,3.19,3.2292,3.0725,2.8222,112567200
00576,2002,2002-04-22,0,3.0917,3.0425,3.1542,3.0417,2.836,80817600
00577,2002,2002-04-23,1,2.9667,3.1158,3.1517,2.9392,2.7213,77350800
00578,2002,2002-04-24,2,2.7067,3.0008,3.045,2.6992,2.4828,158295600
00579,2002,2002-04-25,3,2.8117,2.6958,2.8658,2.695,2.5791,116829600
00580,2002,2002-04-26,4,2.5308,2.8425,2.8458,2.5308,2.3215,119112000
00581,2002,2002-04-29,0,2.9525,2.83,2.995,2.735,2.7083,393085200
00582,2002,2002-04-30,1,2.9008,3.0225,3.0625,2.8375,2.6609,177650400
00583,2002,2002-05-01,2,2.9533,2.8533,2.9942,2.7792,2.7091,171890400
00584,2002,2002-05-02,3,2.8342,2.9675,3.0408,2.8333,2.5998,112508400
00585,2002,2002-05-03,4,2.7292,2.8375,2.8592,2.715,2.5035,85275600
00586,2002,2002-05-06,0,2.625,2.6583,2.7833,2.6033,2.4079,110204400
00587,2002,2002-05-07,1,2.6908,2.6833,2.7392,2.5592,2.4683,141244800
00588,2002,2002-05-08,2,3.0,2.8742,3.0467,2.7833,2.7519,168868800
00589,2002,2002-05-09,3,2.8717,2.9908,3.0525,2.8667,2.6342,123084000
00590,2002,2002-05-10,4,2.6567,2.9308,2.9417,2.625,2.437,132154800
00591,2002,2002-05-13,0,2.8175,2.6842,2.8267,2.6617,2.5845,80089200
00592,2002,2002-05-14,1,3.0975,2.9975,3.1292,2.9458,2.8413,152611200
00593,2002,2002-05-15,2,3.1583,3.05,3.2167,3.0075,2.8971,150454800
00594,2002,2002-05-16,3,3.1642,3.1592,3.2292,3.095,2.9025,98556000
00595,2002,2002-05-17,4,3.2642,3.25,3.2733,3.1692,2.9942,93440400
00596,2002,2002-05-20,0,3.2992,3.2367,3.3208,3.2217,3.0263,95341200
00597,2002,2002-05-21,1,3.0475,3.3417,3.3875,3.0442,2.7955,138260400
00598,2002,2002-05-22,2,3.1708,3.0717,3.1892,3.0667,2.9086,154798800
00599,2002,2002-05-23,3,2.9775,3.18,3.1867,2.8833,2.7313,255678000
00600,2002,2002-05-24,4,2.9192,2.9208,2.9358,2.8517,2.6778,73778400
00601,2002,2002-05-28,1,2.8033,2.945,2.9467,2.745,2.5715,136708800
00602,2002,2002-05-29,2,2.9092,2.7583,2.9208,2.7158,2.6686,131101200
00603,2002,2002-05-30,3,2.8667,2.85,2.9358,2.7942,2.6296,106608000
00604,2002,2002-05-31,4,2.7883,2.8833,2.8958,2.7833,2.5577,67411200
00605,2002,2002-06-03,0,2.6242,2.7208,2.7333,2.5908,2.4072,90124800
00606,2002,2002-06-04,1,2.7567,2.6075,2.7708,2.6033,2.5287,109543200
00607,2002,2002-06-05,2,2.7167,2.7625,2.7633,2.6208,2.492,111430800
00608,2002,2002-06-06,3,2.7175,2.6883,2.7542,2.6875,2.4928,73935600
00609,2002,2002-06-07,4,2.6917,2.4967,2.725,2.4958,2.4691,137130000
00610,2002,2002-06-10,0,2.6692,2.7275,2.8033,2.6625,2.4484,74914800
00611,2002,2002-06-11,1,2.5492,2.7133,2.725,2.5425,2.3384,85930800
00612,2002,2002-06-12,2,2.3292,2.4883,2.5333,2.2225,2.1365,226754400
00613,2002,2002-06-13,3,2.305,2.3467,2.39,2.2317,2.1144,126589200
00614,2002,2002-06-14,4,2.3483,2.22,2.3658,2.145,2.1541,111644400
00615,2002,2002-06-17,0,2.3692,2.4008,2.4317,2.3283,2.1732,105414000
00616,2002,2002-06-18,1,2.3567,2.34,2.425,2.3125,2.1618,100830000
00617,2002,2002-06-19,2,1.9875,2.2417,2.2417,1.97,1.8231,259362000
00618,2002,2002-06-20,3,1.9692,1.9917,2.0458,1.9433,1.8063,142504800
00619,2002,2002-06-21,4,1.8883,1.9592,2.035,1.8483,1.7322,148436400
00620,2002,2002-06-24,0,1.9233,1.84,1.9825,1.7833,1.7643,137959200
00621,2002,2002-06-25,1,1.7642,1.9583,1.9583,1.7525,1.6183,117223200
00622,2002,2002-06-26,2,1.6725,1.5642,1.7317,1.5208,1.5342,206782800
00623,2002,2002-06-27,3,1.4233,1.7342,1.7475,1.4,1.3056,318280800
00624,2002,2002-06-28,4,1.4317,1.4,1.4908,1.3692,1.3133,199118400
00625,2002,2002-07-01,0,1.4283,1.425,1.4667,1.3983,1.3102,116437200
00626,2002,2002-07-02,1,1.3383,1.4117,1.4167,1.3017,1.2277,136818000
00627,2002,2002-07-03,2,1.4542,1.33,1.4567,1.3292,1.3339,107330400
00628,2002,2002-07-05,4,1.5825,1.5583,1.5833,1.5133,1.4516,73952400
00629,2002,2002-07-08,0,1.63,1.5642,1.6867,1.5625,1.4952,158718000
00630,2002,2002-07-09,1,1.55,1.6342,1.655,1.515,1.4218,107508000
00631,2002,2002-07-10,2,1.5075,1.5875,1.6,1.4967,1.3828,92698800
00632,2002,2002-07-11,3,1.6608,1.4992,1.6667,1.4858,1.5235,114394800
00633,2002,2002-07-12,4,1.6592,1.75,1.7567,1.625,1.522,134490000
00634,2002,2002-07-15,0,1.8242,1.6633,1.825,1.5883,1.6733,149527200
00635,2002,2002-07-16,1,1.775,1.7792,1.9458,1.7458,1.6282,177343200
00636,2002,2002-07-17,2,1.6242,1.7367,1.7708,1.555,1.4899,192236400
00637,2002,2002-07-18,3,1.5825,1.5975,1.6917,1.5783,1.4516,124318800
00638,2002,2002-07-19,4,1.5108,1.5342,1.595,1.5,1.3859,84577200
00639,2002,2002-07-22,0,1.4408,1.5042,1.5467,1.3792,1.3217,129074400
